,OSMID,pred_mean_wi,pred_std_wi
254,1811928608,19.167818,10.96508
255,1811928756,19.386349,11.177823
256,1811935580,19.65244,10.728855
257,1812211055,11.465941,8.206227
258,1812211058,14.521188,9.284914
259,1812211062,14.622256,9.000352
260,1812752589,11.976667,8.233297
261,1812752595,22.244596,10.864454
262,1812752596,11.199183,7.995488
263,1812752602,10.630502,7.546018
264,1812752606,31.18213,11.17891
265,1815729495,18.027128,8.88821
266,1816461409,16.851065,9.090166
267,1816765620,19.41129,9.001439
268,1816765621,13.81822,8.263974
269,1816765626,12.105378,8.046876
270,1816765631,16.412066,8.713084
271,1816765654,11.171947,8.014661
272,1816765739,12.435786,7.8254833
273,1818076420,28.543076,12.223625
274,1818106237,13.934059,8.490424
275,1818106249,8.84661,7.199271
276,1818127786,13.583402,8.91046
277,1818127790,21.456362,9.691805
278,1818127793,14.761397,9.100058
279,1818469746,19.265272,11.407992
280,1818469748,48.57416,14.458648
281,1818512598,18.331432,10.03346
282,1818512599,14.126406,9.0329275
283,1818512602,27.037483,13.137917
284,1818512621,36.27247,12.27234
285,1818512625,13.2111025,8.404339
286,1818512627,13.98022,9.1662
287,1818512630,16.595016,9.663779
288,1818512633,18.854597,10.045102
289,1818512636,16.287045,9.892122
290,1818512639,11.084634,7.7625012
291,1818512642,12.084504,8.322345
292,1818512645,17.335844,9.560111
293,1818512650,19.628237,8.913602
294,1818512654,14.466788,8.920417
295,1818563192,15.268056,9.322078
296,1818563193,15.2324705,9.558454
297,1818563194,14.879361,9.076369
298,1825992261,14.278249,8.999827
299,1825992285,12.422405,8.051733
300,1842091957,23.258795,9.635315
301,1852759003,32.432312,13.847942
302,1863316445,39.18085,13.526136
303,1866826676,13.620813,8.913702
304,1866826677,11.780255,7.9720607
305,1897942733,23.313732,11.685729
306,1897951477,17.991398,9.973939
307,1898392997,20.217974,10.949
308,1898443042,18.370302,10.36404
309,1898454376,17.244638,10.253507
310,1898505154,18.152605,9.805537
311,1898540859,24.245556,12.549164
312,1898740747,22.301983,10.99411
313,1898752864,18.393581,9.8920145
314,1898768604,21.976763,11.539046
315,1898894242,22.32968,10.851293
316,1898903112,19.303635,10.210601
317,1934405133,24.923527,12.158578
318,1934405333,21.718172,11.553701
319,1937158006,26.793198,12.950048
320,1937158013,27.869417,13.092082
321,1941719982,21.755604,11.268958
322,1941719986,18.864979,10.290891
323,1941719990,22.149109,11.657735
324,1941720002,21.943253,11.591207
325,1941720010,25.617756,12.434199
326,1941720015,22.287722,11.364019
327,1941720021,22.64021,11.805736
328,1941720024,21.416485,11.292041
329,1941720029,19.315338,10.643434
330,1941720057,22.352793,10.606646
331,1941720075,21.288757,11.718558
332,1947820225,23.375763,11.912393
333,1947820250,22.882607,11.653158
334,1947820258,21.774986,11.576481
335,1947820262,22.077997,12.045696
336,1947820263,20.174622,11.185489
337,1947820274,22.160988,11.726087
338,1947888974,20.966208,10.967166
339,1947888976,18.68109,10.147972
340,1989459400,42.027782,15.267847
341,1989710561,25.289314,12.402816
342,1991178271,22.668158,12.007761
343,1993209737,20.996822,11.106051
344,1994235520,19.050066,10.880518
345,1994433318,20.770464,11.196547
346,1994433319,23.42714,12.178117
347,1994433320,19.895123,11.271805
348,1994438260,23.445719,12.194504
349,1995330579,20.18306,11.313479
350,1999306049,23.946905,12.338496
351,1999452781,25.269224,11.760246
352,2066862350,26.93361,12.076997
353,2069317845,26.449528,11.746662
354,2069317987,25.145842,10.830627
355,2083020017,40.643047,13.304367
356,2085493448,52.444542,15.248537
357,2085494881,56.520947,14.632414
358,2085495052,55.088108,14.143687
359,2085495301,53.72219,15.442112
360,2085495302,50.90506,14.164893
361,2085674302,20.406471,9.302665
362,2099377359,55.380985,15.511414
363,2099384468,60.268078,16.294287
364,2099384695,58.317875,15.57955
365,2099384893,60.08641,16.206327
366,2099384976,59.955395,16.235437
367,2099385069,44.88353,13.017316
368,2099385848,54.547573,15.284969
369,2099387574,53.75766,15.759232
370,2100041821,58.372524,15.411487
371,2110278418,49.015785,16.249235
372,2116690514,23.633602,11.5641365
373,2141552511,30.21733,13.491008
374,2143275220,22.318914,11.363381
375,2157781221,21.27801,11.537104
376,2163191058,47.639736,13.57976
377,2169340632,16.179281,9.905053
378,2169431054,19.919931,10.713618
379,2177946151,19.908836,11.034761
380,2194033578,45.35676,14.500825
381,2194091218,47.684357,15.468969
382,2214745013,21.876831,10.864174
383,2222296264,23.624496,11.205393
384,2229099685,20.523834,11.521831
385,2229099686,15.354512,9.117245
386,2229099687,21.134197,11.211919
387,2229099688,19.099777,10.731545
388,2229099689,22.1562,11.59582
389,2229099690,10.127736,7.647591
390,2229099691,22.690239,11.4924555
391,2229099692,20.79535,11.221688
392,2229099693,18.19206,10.335017
393,2229099694,18.650936,10.426417
394,2229099695,21.966501,11.567489
395,2229099696,18.85885,10.656222
396,2229099697,18.916706,10.802947
397,2229099698,20.244368,10.656694
398,2229099699,19.692257,10.782613
399,2229099700,26.993118,12.091543
400,2229099701,21.27079,11.517009
401,2229099702,22.507969,12.003192
402,2229099703,21.4976,12.155347
403,2229099704,19.928074,10.668699
404,2229099705,20.07882,10.368563
405,2229099706,15.33732,9.3984995
406,2229099707,21.098383,10.7331915
407,2229099709,19.87629,10.616153
408,2229099710,20.68987,10.281112
409,2229099711,17.11347,9.520888
410,2229099712,21.42129,11.016883
411,2229099713,19.421068,10.568794
412,2229099714,16.458954,9.387462
413,2229099715,22.58257,12.381286
414,2229099716,23.444977,10.390686
415,2229099717,25.857044,11.742013
416,2229099718,17.221212,10.080874
417,2229099719,16.173254,9.002826
418,2229099720,17.85345,10.578463
419,2229099721,12.339211,8.112985
420,2229099722,25.89816,10.9971075
421,2229099723,11.762244,7.8514576
422,2229099724,20.0896,10.986251
423,2229099725,20.5205,11.159912
424,2229099726,22.508238,11.530276
425,2229099727,19.919613,10.081579
426,2229099728,20.262806,10.0860615
427,2229099729,23.278955,10.852176
428,2229099730,18.7835,10.78991
429,2229099731,22.962627,10.520175
430,2229099732,15.992349,9.337544
431,2229099733,20.099857,11.01748
432,2229099734,18.952148,10.121106
433,2229099735,17.675493,10.544368
434,2229099736,17.422916,10.15545
435,2229099737,18.205595,10.073534
436,2229099738,21.823689,11.977246
437,2229099739,22.41031,11.306426
438,2229099740,16.689974,9.870264
439,2229099741,17.730669,10.779887
440,2229099742,19.531044,11.180829
441,2229099743,19.144684,10.344951
442,2229099744,20.08562,11.288808
443,2229099745,22.138111,11.8722725
444,2229099746,21.576992,10.957362
445,2229099747,18.329185,10.171898
446,2229099748,19.832787,11.1205435
447,2229099749,21.104591,11.231187
448,2229099750,22.559889,11.61619
449,2229099751,21.04469,11.349016
450,2229099752,16.875181,9.925103
451,2229099753,19.321522,10.91685
452,2229099754,15.793131,9.596032
453,2229099755,19.72073,10.8985405
454,2229099756,18.995493,10.608365
455,2229099757,20.015978,11.392909
456,2229099758,19.259714,10.298227
457,2229099759,16.605587,9.803685
458,2229099761,21.2449,10.938888
459,2229099762,15.640718,9.557693
460,2229099763,16.260113,10.041174
461,2229099764,21.735489,11.9662695
462,2229099765,16.397558,9.909669
463,2229099766,19.350838,10.414264
464,2229099767,16.224474,9.006709
465,2229099768,18.801708,10.065337
466,2229099769,18.991808,10.380146
467,2229099770,22.555649,11.26381
468,2229099771,26.100937,10.915921
469,2229099772,19.300938,10.68217
470,2229099773,16.041206,9.2091255
471,2229099774,12.587152,8.688678
472,2229099775,14.489759,8.821413
473,2229099776,18.90255,9.782203
474,2229099777,20.569807,11.349847
475,2229099778,24.725111,11.986875
476,2229099780,16.021564,9.8307085
477,2229099781,18.976627,10.0625925
478,2229099782,18.64124,11.627106
479,2229099783,14.933889,9.776465
480,2229099784,9.710635,7.4786863
481,2229099785,18.515701,10.14446
482,2229099786,22.219019,11.61747
483,2229099788,24.354,12.237296
484,2229099789,23.660332,11.21419
485,2229099790,16.768236,10.278227
486,2229099791,17.438547,10.357448
487,2229099792,21.47031,11.734992
488,2229099793,21.141577,10.648486
489,2229099794,25.578814,12.247213
490,2229099795,19.356792,11.006381
491,2229099796,20.055397,11.40481
492,2229099797,24.537163,10.941848
493,2229099798,20.32858,9.663154
494,2229099799,11.255373,7.565807
495,2229099800,18.634136,10.362567
496,2229099801,21.498981,11.533229
497,2229099805,17.878443,10.420892
498,2229099807,19.38199,10.884241
499,2229099808,18.757734,10.505853
500,2229099809,13.376115,8.685175
501,2229099810,22.231249,10.627632
502,2229099811,16.25726,9.838634
503,2229099813,18.797125,10.325901
504,2229099819,18.512465,10.50873
505,2229099825,21.744759,11.933293
506,2229099838,21.866888,11.741254
507,2229099843,20.212132,9.977028
508,2229099846,15.623509,9.428691
509,2229099847,23.61052,11.706941
510,2229099848,21.84198,11.531852
511,2229099849,17.747723,9.539987
512,2229099850,19.041323,9.33045
513,2229099851,18.735111,10.34774
514,2229099852,17.322433,9.98997
515,2229099853,22.465345,12.101037
516,2229099854,20.174686,10.96655
517,2229099855,18.890228,10.650096
518,2229099856,16.155422,9.773308
519,2229099857,16.407995,9.810077
520,2229099858,16.89192,10.326922
521,2229099859,20.188354,10.805185
522,2229099860,21.58106,10.206242
523,2229099861,18.113224,10.352522
524,2229099862,19.467815,10.944179
525,2229099863,19.274757,10.247833
526,2229099864,20.545704,8.281535
527,2229099865,19.241928,8.707065
528,2229099866,17.744543,10.349279
529,2229099867,26.46456,12.002534
530,2229099868,16.571392,9.613074
531,2229099869,19.066936,10.48438
532,2229099870,18.279772,10.042971
533,2229099871,20.458162,11.498669
534,2229099872,18.980995,10.62151
535,2229099873,19.273624,10.855983
536,2229099874,15.306265,9.388341
537,2229099875,22.926014,10.9395685
538,2229099876,19.622353,10.086508
539,2229099877,22.097176,11.47287
540,2229099878,19.662773,10.613518
541,2229099879,18.012547,10.437879
542,2229099880,22.413776,11.574887
543,2229099881,18.51809,10.621622
544,2229099882,15.121353,9.740907
545,2229099883,16.884018,10.14831
546,2229099884,21.727219,10.948389
547,2229099885,22.90354,11.454747
548,2229099886,19.629414,10.890414
549,2229099887,12.160695,7.805669
550,2229099888,18.653887,10.966723
551,2229099889,17.942516,9.588624
552,2229099890,18.58163,10.640537
553,2229099891,16.984783,9.508378
554,2229099892,14.111333,8.933776
555,2229099893,21.025093,10.086723
556,2229099894,22.03371,11.532163
557,2229099895,20.281765,11.158432
558,2229099896,24.334114,11.61948
559,2229099897,16.670414,9.975028
560,2229099898,13.433263,9.01897
561,2229099899,22.933918,11.4725275
562,2229099900,20.071342,10.397061
563,2229099901,21.958788,11.968213
564,2229099902,20.067677,11.173064
565,2229099903,16.19317,9.118218
566,2229099904,22.393965,11.80507
567,2229099905,21.923477,11.573892
568,2229099906,21.171389,11.600911
569,2229099907,18.422567,10.531825
570,2229099908,15.487716,9.496518
571,2229099909,20.692833,11.357575
572,2229099910,20.605038,10.945992
573,2229099914,14.46482,8.7640085
574,2229099919,20.139969,9.287965
575,2229099925,15.147824,9.367764
576,2229099931,16.803238,9.415158
577,2229099936,12.147631,8.172624
578,2229099942,15.467504,9.362524
579,2229099947,18.551678,10.510682
580,2229099953,22.33397,11.585479
581,2229099958,21.571838,12.027232
582,2229099963,38.280567,11.314761
583,2229099969,20.460686,11.034042
584,2229099974,17.422766,10.031243
585,2229099980,16.615658,9.783704
586,2229099985,20.669353,10.970042
587,2229099990,13.07118,8.40182
588,2229099997,17.918041,10.502006
589,2229100010,15.06525,8.893241
590,2229100025,23.76045,12.291913
591,2229100031,18.068274,10.701411
592,2229100043,18.385109,10.492999
593,2229100048,15.512464,9.645595
594,2229100049,14.134582,9.224554
595,2229100050,14.874451,8.209206
596,2229100060,15.6869,10.418748
597,2229100062,22.521196,11.986989
598,2229100063,16.424717,9.867023
599,2229100064,15.836503,9.812477
600,2229100065,14.05531,8.617194
601,2229100066,17.19155,10.360843
602,2229100067,15.92736,9.205665
603,2229100068,21.83484,10.051163
604,2229100069,17.118198,9.673301
605,2229100070,20.444939,10.549784
606,2229100071,22.416203,11.992105
607,2229100072,25.477747,11.929101
608,2229100073,19.990776,10.909767
609,2229100074,22.400183,11.207526
610,2229100075,18.002441,9.919103
611,2229100076,25.2403,12.778913
612,2229100077,21.818329,11.302375
613,2229100078,14.026818,8.571971
614,2229100079,19.353182,10.27472
615,2229100080,21.56134,10.694885
616,2229100081,21.0483,10.4744215
617,2229100082,18.888645,10.33801
618,2229100083,22.631264,9.787801
619,2229100084,17.612339,9.900395
620,2229100085,19.43248,10.343098
621,2229100086,19.923695,10.063489
622,2229100087,16.515673,9.139043
623,2229100088,17.694084,10.071308
624,2229100089,12.584031,8.8445635
625,2229100090,22.578289,11.602099
626,2229100091,17.641685,11.070817
627,2229100092,14.896535,8.53938
628,2229100093,18.987322,9.918588
629,2229100094,19.321447,10.570102
630,2229100095,14.491338,9.439786
631,2229100096,16.294298,9.710393
632,2229100097,15.227249,9.449489
633,2229100098,21.152618,11.5534
634,2229100101,22.444138,10.12489
635,2229100107,19.48217,9.865911
636,2229100109,18.203981,10.3524065
637,2229100110,21.874935,10.675622
638,2229100111,19.083668,10.167014
639,2229100112,17.484291,10.491426
640,2229100113,18.626808,10.370822
641,2229100114,13.418215,8.781911
642,2229100115,17.400814,9.939822
643,2229100116,13.225442,8.492393
644,2229100117,22.74387,10.584017
645,2229100118,21.676718,11.73659
646,2229100119,17.654518,10.109366
647,2229100120,18.689692,10.396743
648,2229100121,20.935934,11.522632
649,2229100122,19.12931,10.9951
650,2229100123,17.6409,10.147704
651,2229100124,18.443039,10.148301
652,2229100125,15.895328,9.813674
653,2229100126,20.44988,11.537456
654,2229100127,19.754292,10.971303
655,2229100128,18.022621,10.470149
656,2229100129,16.922697,9.419763
657,2229100130,18.646894,10.234981
658,2229100131,21.000038,11.407071
659,2229100132,21.412846,11.757595
660,2229100133,24.03724,11.900554
661,2229100134,19.262024,10.555677
662,2229100135,20.428398,10.110295
663,2229100136,16.960758,10.133442
664,2229100137,19.590376,11.113359
665,2229100138,17.587639,10.058585
666,2229100139,18.75132,10.36966
667,2229100140,17.427206,9.995034
668,2229100141,15.630616,8.441171
669,2229100142,31.73549,13.661724
670,2229100143,25.425314,11.930636
671,2229100144,14.235293,9.061845
672,2229100145,16.072235,8.879442
673,2229100146,39.32913,13.721044
674,2229100147,21.983198,11.592614
675,2229100148,18.467447,10.53312
676,2229100150,22.427704,11.370397
677,2229100151,19.081367,9.967267
678,2229100152,17.39185,9.844022
679,2229100153,21.515251,11.75446
680,2229100154,20.581175,11.06104
681,2229100155,24.518768,11.965995
682,2229100156,22.109867,10.84577
683,2229100157,18.387375,10.6543
684,2229100158,12.657992,8.501548
685,2229100159,18.318874,10.711545
686,2229100160,14.567224,8.251092
687,2229100161,16.402357,9.36608
688,2229100162,11.93229,7.978671
689,2229100163,20.57341,10.966859
690,2229100164,23.391361,12.202592
691,2229100165,20.923534,10.761249
692,2229100166,21.383535,11.958942
693,2229100167,17.78661,10.621377
694,2229100168,13.30984,8.839616
695,2229100169,21.12341,11.835248
696,2229100170,22.56173,11.743768
697,2229100171,23.30661,11.674362
698,2229100172,23.303782,12.30942
699,2229100173,21.558113,11.31583
700,2229100174,18.472157,10.150155
701,2229100175,16.145405,9.137581
702,2229100176,21.77738,10.451005
703,2229100177,24.63921,11.831951
704,2229100179,18.467964,10.569738
705,2229100185,20.009491,10.92292
706,2229100191,21.042614,11.366452
707,2229100197,14.857929,8.63383
708,2229100202,21.782646,12.046647
709,2229100203,17.925371,9.912908
710,2229100204,13.4921255,8.445819
711,2229100205,18.960655,10.989032
712,2229100206,18.32885,10.160545
713,2229100207,19.125486,10.427705
714,2229100208,15.8073,9.774513
715,2229100209,20.860117,11.0975065
716,2229100210,15.6651125,9.665627
717,2229100211,8.624068,7.363419
718,2229100213,25.256916,12.4768915
719,2229100214,21.109283,10.780077
720,2229100215,19.533497,9.805858
721,2229100216,23.123852,11.567578
722,2229100217,18.472185,10.345442
723,2229100218,19.567837,10.9660635
724,2229100219,21.21518,11.030316
725,2229100222,19.76515,11.133229
726,2229100225,20.4749,10.784124
727,2229100226,28.934357,11.252986
728,2229100227,19.253756,10.510465
729,2229100228,16.570663,9.8781805
730,2229100229,13.815496,9.012597
731,2229100230,20.738808,11.239882
732,2229100231,8.690181,7.0339656
733,2229100232,29.236036,13.376062
734,2229100233,22.924553,11.042242
735,2229100234,18.897,9.326272
736,2229100235,18.447784,9.835226
737,2229100236,14.950015,9.224745
738,2229100237,19.727016,10.578927
739,2229100238,20.914772,11.469992
740,2229100239,16.879848,9.57119
741,2229100240,21.37463,11.738085
742,2229100242,16.350021,8.223191
743,2229100243,20.831402,11.631159
744,2229100244,17.084106,8.791917
745,2229100245,19.238422,10.381999
746,2229100246,19.26294,10.996376
747,2229100247,21.874685,12.292439
748,2229100252,21.122438,10.644343
749,2229100253,47.881016,14.394834
750,2229100255,20.94372,11.313426
751,2229100256,18.592896,10.694736
752,2229100257,17.997766,10.730563
753,2229100258,23.192802,11.704102
754,2229100259,17.491001,10.590845
755,2229100260,19.910423,11.295268
756,2229100261,22.867622,12.127139
757,2229100262,20.952349,11.522523
758,2229100263,20.466112,10.555834
759,2229100264,15.873178,9.638812
760,2229100265,13.961398,9.284965
761,2229100266,16.85566,9.75296
762,2229100267,19.778446,10.242066
763,2229100268,21.064102,10.453914
764,2229100269,16.393435,9.429177
765,2229100270,21.084911,10.29358
766,2229100271,20.29147,11.05374
767,2229100272,17.984926,10.385261
768,2229100273,18.488567,10.752782
769,2229100274,18.576565,10.208705
770,2229100275,18.16131,9.939769
771,2229100276,12.979531,8.789582
772,2229100277,16.190693,9.1633215
773,2229100278,19.320211,10.15165
774,2229100279,19.508705,10.857858
775,2229100280,16.844616,9.423142
776,2229100281,15.004979,8.978168
777,2229100282,17.524176,9.742289
778,2229100283,23.346733,11.049638
779,2229100284,17.680305,9.023207
780,2229100285,16.471394,9.729299
781,2229100286,14.0516205,9.102036
782,2229100287,15.007421,8.213488
783,2229100288,15.914528,9.618856
784,2229100289,19.273554,10.256831
785,2229100297,19.33213,10.913775
786,2229100302,19.198418,10.266627
787,2229100307,19.238178,11.018851
788,2229100313,28.114124,12.343266
789,2229100318,18.670021,10.496805
790,2229100323,17.696323,10.01442
791,2229100328,18.464022,10.680775
792,2229100333,22.137882,11.046886
793,2229100339,18.033653,10.022688
794,2229100345,17.54594,10.011181
795,2229100350,17.412827,9.786792
796,2229100356,13.076409,8.535676
797,2229100361,20.36848,10.792013
798,2229100367,22.277151,11.1687975
799,2229100373,22.340204,11.808649
800,2229100379,18.67529,9.828404
801,2229100385,16.838106,10.025177
802,2229100390,22.379414,12.278325
803,2229100396,19.873074,10.445613
804,2229100401,26.316292,12.352794
805,2229100406,21.945963,11.053665
806,2229100414,15.384381,9.204051
807,2229100416,15.929564,9.651059
808,2229100422,17.986717,9.859786
809,2229100427,21.048302,11.126718
810,2229100433,18.74523,10.80719
811,2229100438,14.395462,9.657986
812,2229100444,17.95549,10.010952
813,2229100450,21.220196,11.348239
814,2229100456,17.56351,10.603504
815,2229100462,20.881708,11.16228
816,2229100470,19.578726,10.182079
817,2229100478,16.387184,9.450519
818,2229100484,16.680187,9.858292
819,2229100491,19.580458,10.412253
820,2229100498,20.44089,11.054999
821,2229100504,18.268166,10.296086
