,OSMID,pred_mean_wi,pred_std_wi
2223,2935351396,19.499237,9.204689
2224,2935351397,18.647785,8.996156
2225,2935379402,20.427275,9.358069
2226,2935379403,20.282125,9.425547
2227,2935379404,18.851088,9.013151
2228,2935379405,18.914438,9.045592
2229,2935379406,18.543009,8.963788
2230,2935379407,18.815496,9.044139
2231,2935379408,20.73186,9.60658
2232,2935379409,23.132988,10.103441
2233,2935379410,21.431814,9.732684
2234,2935379411,20.974237,9.527353
2235,2935379412,18.959229,9.0748
2236,2935379413,21.455257,9.651951
2237,2935379414,18.366728,8.85439
2238,2935379415,22.019512,9.807162
2239,2935379416,18.779911,8.979568
2240,2935395268,20.53907,9.571544
2241,2935395269,21.193424,9.642127
2242,2935398197,20.048908,9.013848
2243,2935398198,20.193062,9.371176
2244,2935398199,24.261448,10.066107
2245,2935398200,25.256502,10.512333
2246,2935399601,19.993479,9.470223
2247,2935399602,21.13452,9.340947
2248,2935399603,18.205736,8.384593
2249,2935399604,19.081444,9.078228
2250,2935399605,21.217838,9.088189
2251,2935407461,19.361132,9.091458
2252,2935466212,23.54638,10.259915
2253,2935466213,22.060528,9.811337
2254,2935466214,19.607635,9.255965
2255,2935466215,18.653028,8.956524
2256,2935466216,21.067741,9.535376
2257,2935466217,22.258585,9.844922
2258,2935466218,18.926405,9.0125065
2259,2935466219,20.062944,9.323178
2260,2935466220,18.365637,8.835675
2261,2935466221,20.61076,9.349436
2262,2935466222,18.71454,8.984393
2263,2935466223,21.719429,9.936017
2264,2935466224,18.997103,8.986051
2265,2935476710,18.795563,8.918313
2266,2935476711,18.39049,8.836207
2267,2935476712,20.866001,9.618947
2268,2935539444,19.601692,9.223645
2269,2935539445,21.897825,9.797794
2270,2935539446,19.61967,9.252648
2271,2935539447,20.058607,9.375343
2272,2935539448,20.768614,9.57495
2273,2935539449,18.610968,8.966801
2274,2935539450,18.700724,8.951171
2275,2935539451,21.558157,9.786258
2276,2935539452,18.676777,8.938687
2277,2935539453,19.434904,9.17888
2278,2935539454,22.972195,10.1306505
2279,2935539455,19.05197,9.048848
2280,2935539456,19.323412,9.227897
2281,2935539457,24.748468,10.495702
2282,2935539458,21.17378,9.624415
2283,2935539459,20.499815,9.5805025
2284,2935539460,19.47362,9.242282
2285,2935660335,19.435059,9.089211
2286,2935660336,19.109335,9.022506
2287,2935660338,19.645681,9.208955
2288,2935660339,20.303392,9.383908
2289,2935660340,17.965023,8.680392
2290,2935660341,18.483944,8.874896
2291,2935660342,20.103928,9.591787
2292,2935660343,20.494226,9.22585
2293,2935660344,20.098104,9.275368
2294,2935660346,19.84393,9.065885
2295,2935660347,18.62234,8.945138
2296,2935660348,18.494986,8.899372
2297,2935660350,18.7624,8.94029
2298,2935660353,20.41568,9.45852
2299,2935660354,18.70215,8.941762
2300,2935660355,19.186724,9.103458
2301,2935660356,20.852654,9.349043
2302,2935660357,19.830898,9.286874
2303,2935660358,20.66465,9.478934
2304,2935660359,22.576471,9.905513
2305,2935660360,19.41292,9.135896
2306,2935660361,19.413252,9.215771
