,OSMID,pred_mean_wi,pred_std_wi
384,8420374479,25.751749,12.603681
385,8467199891,28.791023,12.45977
386,8699221783,51.27138,15.786919
387,8878288800,30.100214,12.157386
388,8878288801,26.76154,11.03028
389,8878288802,27.534618,11.064749
390,8878288803,26.345217,11.30912
391,8878288804,27.666536,11.433448
392,8878288805,31.733604,13.3242655
393,8878288806,22.399683,10.76152
394,8878288807,26.065893,11.251141
395,8911385522,37.00272,14.735986
396,8911400842,36.21686,14.553319
397,8911400843,33.372356,13.720528
398,8911400844,31.367895,12.724206
399,8911400845,33.442074,13.18204
400,8911400846,32.467823,13.254941
401,8911400847,31.96839,13.441003
402,8911400848,32.261406,13.335581
403,8911400849,38.260612,14.758404
404,8911400850,34.08999,14.621559
405,8911400851,35.10961,13.760752
406,8911400852,38.14127,15.468783
407,8911400853,31.871767,13.351959
408,8911400854,35.32661,14.489783
409,8911400855,35.304893,14.099149
410,8911400856,31.647127,13.330155
411,8911400857,39.63667,15.2327385
412,8911400858,35.586037,14.2815485
413,8911400859,37.608143,14.060113
414,8911400860,32.95366,14.013715
415,8911400861,32.7097,12.983437
416,8911400862,31.101173,13.498593
417,8911400863,38.698418,15.201546
418,8911400864,29.429358,12.4316
419,8911400865,32.575455,13.09693
420,9095245635,40.064716,16.361462
421,9095245636,31.488617,12.287825
422,9095245637,30.212286,12.167671
423,9095245638,31.207106,12.604401
424,9095245639,34.06909,12.908624
425,9095245640,27.578772,12.030391
426,9095245672,40.86004,15.443359
427,9095245674,34.540215,14.18676
428,9095245675,45.87559,15.97921
429,9095245677,35.000294,14.092544
430,9095245697,34.62873,13.088567
431,9095245698,35.684727,12.915992
432,9095245699,26.54418,11.43939
433,9095245700,30.937782,12.452701
434,9095245701,29.109104,11.643661
435,9095245702,29.887014,12.000136
436,9095245703,31.484556,11.828258
437,9095245704,30.148596,11.736345
438,9095245705,30.74324,13.15405
439,9095245706,33.370358,13.688376
440,9095245707,29.133352,11.929331
441,9095245708,31.843086,13.974028
442,9095245709,23.056545,10.290781
443,9095245710,30.405668,12.481269
444,9095245711,33.484863,13.820236
445,9095245712,29.332508,11.767396
446,9095245713,31.512821,13.546341
447,9095245714,33.829475,14.147006
448,9095245715,33.684105,13.343309
449,9095245716,27.34622,11.660493
450,9095245817,32.612453,12.89838
451,9095245818,30.23692,13.935625
452,9095245819,36.847244,13.554924
453,9095245820,28.123741,12.060104
454,9095245821,28.581638,11.850441
455,9095245822,36.119892,13.056616
456,9095266698,32.46873,12.354233
457,9095266699,32.202442,13.96006
458,9095266700,35.030144,13.743811
459,9095266701,40.689724,14.17831
460,9095266702,39.64623,15.9213915
461,9095266703,34.52158,12.617082
462,9095266704,32.078068,14.087708
463,9095266705,30.702751,13.365617
464,9095266706,38.60313,13.505002
465,9095266707,28.270721,13.049361
466,9095266708,34.651485,12.719129
467,9095266709,28.879469,12.094076
468,9095266710,36.601616,13.507104
469,9095266711,26.743261,12.549333
470,9095266712,32.92742,13.945064
471,9095266713,32.11037,12.565514
472,9095266714,32.067722,13.959223
473,9095266715,33.10173,13.981232
474,9095266716,35.9214,14.08657
475,9096978087,38.30955,14.853721
476,9219098379,33.5639,12.904465
477,9219098380,33.767094,13.892281
478,9219098381,37.97482,14.810053
479,9219098388,35.91835,14.874176
480,9219098389,33.827587,13.165399
481,9219098390,34.771236,13.89774
482,9219098391,33.97911,13.994193
483,9219098393,33.241768,13.073283
484,9219098416,29.295635,11.663876
485,9219105317,30.161713,11.941928
486,9219105318,29.824333,12.104357
487,9219105320,33.6708,12.832258
488,9219105321,31.24571,11.992502
489,9219105322,30.924532,11.794404
490,9219105323,33.432056,12.5427065
491,9219105324,30.71456,11.8183365
492,9219105325,29.823929,11.39058
493,9219105326,29.197718,11.652976
494,9219105327,30.444906,11.6889715
495,9219105328,30.262575,11.2416115
496,9219105329,31.27022,12.074781
497,9219105330,31.21934,12.318243
498,9219105331,28.769053,10.937578
499,9219105549,37.17085,13.047513
500,9219105550,36.540714,13.026596
501,9219105551,36.573162,12.863098
502,9219105552,31.844637,12.390718
503,9219105553,31.050701,12.739616
504,9219105554,32.216335,12.5308075
505,9219105555,31.72632,12.066131
506,9219105556,35.870914,13.273909
507,9219105557,33.307938,13.005707
508,9219105558,34.07111,13.099251
509,9219105559,33.41788,12.480893
510,9219105560,35.12676,12.919183
511,9219105587,25.91225,11.002123
512,9219105592,29.51632,12.163446
513,9219105593,34.171413,13.037035
514,9219105594,29.32148,12.895837
515,9219105595,33.208942,13.615442
516,9219105596,34.634056,14.140417
517,9219105597,32.359035,13.40554
518,9219105598,35.095406,14.110056
519,9219105599,32.914524,13.856598
520,9219105600,33.51841,14.02498
521,9219105601,35.28764,14.370472
522,9219105602,35.404392,14.464759
523,9219105603,34.918842,13.194147
524,9228198610,27.997454,11.484326
525,9228198613,27.887762,11.564806
526,9228198614,26.076355,10.991352
527,9228198615,26.05922,11.628764
528,9228198616,27.52837,11.867414
529,9228198621,33.699917,12.160133
530,9228198622,32.803844,12.917563
531,9228198651,32.783066,12.375987
532,9228198652,37.538815,13.475731
533,9228198653,36.01892,12.932813
534,9228198654,36.55229,13.675177
535,9228198655,35.004227,13.831706
536,9228198656,36.67639,13.927695
537,9228198657,34.079147,12.741504
538,9228198658,35.432056,13.346997
539,9228198860,29.847664,12.901198
540,9228198861,30.242697,13.692222
541,9228198862,31.373713,13.895079
542,9228198863,30.004751,13.885964
543,9228198864,30.225346,13.434809
544,9228198865,30.728516,13.756242
545,9228198866,34.45153,14.378609
546,9228198867,32.952255,13.588094
547,9228198869,29.312538,12.986185
548,9228198870,30.45667,13.942107
549,9228198871,29.764755,13.702976
550,9228198872,29.297297,13.864832
551,9228198873,30.589104,13.860646
552,9228198874,34.198605,14.335761
553,9228198881,31.734755,13.786795
554,9228198882,32.65926,13.956189
555,9228198883,31.804071,13.542878
556,9228198884,32.93169,13.739959
557,9228198885,32.92925,13.835031
558,9228198886,33.321056,14.047711
559,9228198887,31.657942,13.643651
560,9228198888,30.786163,13.740058
561,9228198899,26.582409,12.64055
562,9228198900,28.914547,13.118772
563,9228198914,29.463276,13.045794
564,9238589745,20.787613,10.548561
565,9238589746,30.012814,12.414502
566,9238589747,29.163427,11.8291
567,9238589748,28.924587,12.022248
568,9238589749,28.44501,12.119512
569,9238589750,29.625729,11.828419
570,9238589751,27.850765,11.530948
571,9238589752,27.401945,11.724372
572,9238589753,29.662346,12.14657
573,9238589754,29.23942,12.378068
574,9238589755,29.919846,11.575726
575,9238589756,29.176405,11.795014
576,9238590207,30.272324,11.80026
577,9244181662,27.160164,11.508477
578,9244181663,31.408012,13.178214
579,9244181664,28.104454,11.747777
580,9244181665,28.217613,11.4980135
581,9244181666,31.316877,13.011165
582,9244181667,29.510939,12.309754
583,9244181668,31.363705,13.145774
584,9244181669,39.990566,15.474182
585,9244181670,34.82192,14.734549
586,9244181671,32.779415,12.703709
587,9244181672,31.890816,12.841774
588,9244181673,32.38586,12.737784
589,9244181674,35.202694,14.074309
590,9244181675,37.716335,14.556342
591,9244181676,36.638847,14.478347
592,9244181677,35.719837,14.454648
593,9244181678,31.599808,12.8120165
594,9244181679,35.01272,14.002795
595,9244181680,33.190403,13.270661
596,9244181681,34.103676,13.538784
597,9244181682,30.709908,12.585063
598,9244181683,29.109653,11.381246
599,9244181684,28.075186,11.802803
600,9244181685,30.406324,12.214572
601,9244181686,29.471638,12.637151
602,9244181687,32.74789,13.26782
603,9244181688,35.84538,14.58054
604,9244181689,40.254375,15.234271
605,9244181690,31.921976,14.306043
606,9244181691,31.068178,13.558251
607,9244181692,32.022457,13.910422
608,9244181693,32.208164,13.652039
609,9244181694,35.810425,13.626256
610,9244181695,31.165428,13.707608
611,9244181696,30.558813,13.601846
612,9244181697,35.15353,13.1181135
613,9244181698,30.591522,12.792759
614,9244181699,31.22528,13.241351
615,9244181700,31.642275,14.152444
616,9244181701,31.576464,13.343696
617,9244181795,30.351446,13.262652
618,9244181796,31.560966,13.5080385
619,9244181797,33.232365,13.770399
620,9244181798,33.01519,13.593148
621,9244181799,33.743988,13.716375
622,9244181800,32.191406,13.417172
623,9244181801,31.857004,13.328891
624,9244181802,29.606668,12.574814
625,9244181803,33.589676,13.931382
626,9244181804,30.84659,13.201684
627,9244181805,29.23316,13.027252
628,9244181806,27.574678,12.713654
629,9244181807,26.809065,12.608632
630,9244181808,31.516373,12.139656
631,9244181809,35.879078,13.215533
632,9244181810,36.755085,13.409866
633,9244181811,34.62902,13.463175
634,9244181812,34.38933,12.293506
635,9244181813,35.20834,13.19701
636,9244181814,34.859257,12.476505
637,9244181815,35.416874,13.12493
638,9244181816,30.742489,12.348019
639,9244181821,31.567837,12.800956
640,9244181822,28.942509,11.92106
641,9244181823,27.294159,11.494728
642,9244181824,27.705105,11.694569
643,9244181825,26.18275,10.921878
644,9244181826,30.046843,12.421814
645,9244181827,39.01847,14.688858
646,9244181828,30.04844,11.913858
647,9244181829,26.737679,11.323766
648,9244181830,29.617287,12.79519
649,9244181831,22.355719,10.060975
650,9244181832,26.836683,12.250869
651,9244181833,38.81325,14.35625
652,9244181834,29.454205,13.529989
653,9244181835,35.928604,13.974432
654,9244181836,29.301128,13.356214
655,9244181837,33.197582,14.324629
656,9244181838,32.3125,13.670038
657,9244181839,28.559498,12.4272585
658,9244181840,30.931122,12.279659
659,9244181841,20.566982,9.4557085
660,9244181842,29.236538,11.239453
661,9244181843,23.509674,10.237258
662,9244181844,20.83984,10.047503
663,9244181871,33.51374,12.601419
664,9244181892,26.219278,11.0390215
665,9244181895,27.646069,11.509714
666,9244181896,25.970543,12.025882
667,9244181897,31.73553,12.214778
668,9244181898,30.76455,12.198754
669,9244181899,27.911339,12.279768
670,9244181900,28.702862,12.295747
671,9244181901,32.93189,13.206329
672,9244181902,30.959682,13.020036
673,9244181903,29.011545,12.044838
674,9244181904,28.301418,11.643749
675,9244181905,31.339115,12.413068
676,9244181906,33.060535,12.552948
677,9244181907,30.7856,12.538655
678,9244181908,29.057323,12.528189
679,9244181909,25.831005,11.728494
680,9244181910,29.776335,12.883454
681,9244181911,29.2894,12.784636
682,9244181912,30.488739,12.425361
683,9244181913,20.845179,9.905073
684,9244181914,25.248634,10.751225
685,9244181915,22.984451,10.977008
686,9244181916,19.86927,9.767707
687,9244181917,24.104586,11.456131
688,9244181918,24.656069,11.344917
689,9244181919,26.094437,12.04281
690,9244181920,21.020758,10.41041
691,9244181921,26.297512,11.666793
692,9244181922,30.677576,12.721795
693,9244181923,26.81587,11.62153
694,9244181924,38.35912,14.336806
695,9244181925,37.172596,14.401283
696,9244181926,26.490566,11.15936
697,9244181927,22.169052,10.016674
698,9244181928,25.378536,11.083297
699,9244181929,23.135572,10.642287
700,9244181930,27.032297,11.995294
701,9244181931,30.17296,12.32932
702,9244181932,28.735563,11.514923
703,9244181933,29.14966,12.416225
704,9244181934,28.172562,12.043452
705,9244181935,31.521015,12.510876
706,9244181936,30.232985,12.471237
707,9244181937,30.025217,12.486088
708,9244181938,28.070381,11.768607
709,9244181939,30.470245,12.632484
710,9244181940,28.572996,11.791546
711,9244181941,25.569784,11.391737
712,9244181942,26.012188,11.822697
713,9244181943,34.432224,13.930463
714,9244181944,27.443754,11.985769
715,9244181945,30.880634,12.06985
716,9244181946,27.75022,12.080693
717,9244181947,26.073547,11.340704
718,9244181948,28.432467,12.157619
719,9244181949,25.014034,10.773204
720,9244181951,33.80162,13.482333
721,9244181952,32.07952,12.911694
722,9244181953,31.520449,13.415259
723,9244181954,30.961853,13.191981
724,9244181955,31.494076,13.553991
725,9244181956,29.411423,13.064002
726,9244181957,30.999615,13.019037
727,9244181958,30.004383,12.803623
728,9244181959,30.552921,13.015787
729,9244181960,29.723633,13.322903
730,9244181961,30.244944,12.858993
731,9244181962,31.507717,13.127704
732,9244181963,32.86714,13.864914
733,9244181964,30.025213,12.63012
734,9244181965,31.277012,13.249394
735,9244181972,29.20644,11.807653
736,9244181973,28.82014,12.058591
737,9244181974,31.432396,12.41179
738,9244181975,31.13599,12.969576
739,9244181976,31.786163,12.78474
740,9244181977,32.664223,13.432013
741,9244181978,31.194874,13.410648
742,9244181979,30.954025,12.871659
743,9244181980,30.40221,12.532783
744,9244181981,28.639563,11.96897
745,9244181982,28.98923,12.411902
746,9244181983,30.867199,13.282266
747,9244181984,29.973036,13.102935
748,9244181985,29.304132,12.5236225
749,9244181986,29.854485,12.612731
750,9244181987,31.080887,12.932361
751,9244181988,29.65421,12.748799
752,9244181989,30.921215,13.662669
753,9244181990,26.75257,11.94932
754,9244181991,27.285006,12.112963
755,9244181992,27.108204,12.178507
756,9244181993,29.401768,12.495963
757,9244181994,28.704212,12.368354
758,9244182039,26.673265,12.109893
759,9244182058,34.018753,14.257196
760,9244182061,29.69687,14.019561
761,9244182062,30.49085,13.982287
762,9244182063,31.204803,14.243195
763,9244182064,34.041325,15.47466
764,9244182065,35.473022,15.246045
765,9244182066,31.05254,13.407425
766,9244182067,30.895582,13.018457
767,9244182068,31.418934,13.38116
768,9244182069,31.191267,13.108416
769,9244182070,32.624645,11.9885845
770,9244182071,31.436932,13.331904
771,9244182072,30.331179,12.91151
772,9244182073,30.63044,12.822321
773,9244182074,30.35262,12.823353
774,9244182075,28.808273,12.634488
775,9244182076,30.670633,13.118984
776,9244182077,30.683672,12.802445
777,9244182078,33.22329,13.08436
778,9244182079,31.25894,12.718772
779,9244182080,31.759516,12.525666
780,9244182081,31.29199,12.34405
781,9244182082,30.689417,12.7955265
782,9244182083,31.35742,12.927087
783,9244182084,31.911648,13.4016075
784,9244182085,33.365322,12.789983
785,9244182086,33.121597,12.41282
786,9244182087,33.243584,13.125299
787,9244182088,30.756393,12.232946
788,9244182089,33.2556,12.3934145
789,9244182090,33.57579,12.949903
790,9244182091,32.74626,13.266965
791,9244182092,34.624645,13.152148
792,9244182093,32.522797,13.238786
793,9244182094,33.62318,13.299872
794,9244182095,33.160526,13.039022
795,9244182096,34.409992,12.950085
796,9244182097,32.818962,12.794879
797,9244182098,33.6653,12.723736
798,9244182099,33.062172,12.759743
799,9244182100,34.5884,13.600279
800,9244182101,31.518663,12.16451
801,9244182102,30.604658,12.614457
802,9244182103,30.223585,12.576528
803,9244182104,33.088104,12.5562725
804,9244182105,30.410229,12.287995
805,9244182106,35.818886,13.876488
806,9244182107,32.065125,12.277205
807,9244182108,32.2701,12.642178
808,9244182109,34.035618,12.523392
809,9244182110,33.154175,12.934594
810,9244182111,26.125397,11.556361
811,9244182112,34.779724,13.152077
812,9244182113,36.19009,13.252858
813,9244182114,30.33906,12.412858
814,9244182115,32.71664,12.402727
815,9244182116,33.992966,12.32789
816,9244182117,29.966799,12.405479
817,9244182118,29.65312,12.293099
818,9244182119,30.009264,12.059228
819,9244182120,28.365547,12.168662
820,9244182121,32.38304,13.415753
821,9244182122,32.68584,13.393526
