,OSMID,lat,lon,rural,place,name,FBM_frequent_traveler,FBM_small_business_owner,FBM_commuter,FBM_lives_abroad,FBM_frequent_int_traveler,FBM_network_2G,FBM_network_3G,FBM_network_4G,FBM_feature_phone,FBM_old_device_os,FBM_mobile_access,FBM_browser_access,FBM_smartphone_tablet,FBM_wifi,FBM_tech_early_adopter,FBM_returned_travel_1week,FBM_away_from_home,FBM_engaged,FBM_ind_gov,FBM_ind_business,FBM_ind_legal,FBM_ind_it,FBM_device_motorola,FBM_device_amazon,FBM_device_nokia,FBM_device_microsoft,FBM_os_ios,FBM_os_android,FBM_os_windows,FBM_os_windows_desktop,FBM_os_windows_phone,FBM_highschool,FBM_bachelor,FBM_master,FBM_professional,FBM_phd,FBM_casino,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
220,3773278957,-1.6180081,30.292762,1,village,Gituza,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.273499995470047,1.0640000104904177,0.4163367353750015,0.3720000088214874,0.3133057806406383,0.5560308672547206,0.0,0.0,0.0,0.273499995470047,1.0640000104904177,0.4023710400798584,0.3528439638601427,0.3067431176271648,0.5414770620300731,0.0,0.0,0.0,0.2469999939203262,1.0640000104904177,0.3507520904625377,0.3259949419455237,0.2929262222709859,0.4321895970233685,0.0,0.0,0.0,0.2364999949932098,2.743000030517578,0.3518123599250098,0.319931360090588,0.2939109134857651,0.4337697773920201,0.0,0.0,0.0,19535.643686226427,18.65583768870529,2,430.5694680833403,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,8222.091647946934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07331016048883,5.486993,0.3213783940209811,0.0777781862160409,0.0188234379273866,2144.3947069999995,3166.4088219999994,17301.019397,68207.24833,Rwanda,RW
221,3773278958,-1.6398493,30.3629302,1,village,Nkomane,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2840000092983246,1.069999933242798,0.4032903187953152,0.3544999957084656,0.3086727042834975,0.5448271595016976,0.0,0.0,0.0,0.2759999930858612,1.069999933242798,0.3945101532220037,0.3388637411426002,0.3066738839309266,0.5276014314603202,0.0,0.0,0.0,0.2469999939203262,3.504999876022339,0.4690964261792549,0.3352331358227875,0.3013015901358941,0.7626414283410824,0.0,0.0,0.0,0.2469999939203262,4.376500129699707,0.3917305937650334,0.3276429199756011,0.3072074195448812,0.5255236408284993,0.0,0.0,0.0,12791.7843569402,19.584424484255564,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2633.670388798136,0.0,0.0,10.0,134.0,0.0,0.0,3.0,39.0,1.999927077448438,7.71355,3.856915628064379,2.727300915957337,1.928528130628212,2946.5761,3972.478249999999,20524.736477,83360.36313499999,Rwanda,RW
222,3773278959,-1.7101593,30.4116128,1,village,Ntende,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3115000128746032,0.921500027179718,0.4047563550408206,0.3754999935626983,0.3388449282013938,0.4914101565285592,0.0,0.0,0.0,0.3075000047683716,0.921500027179718,0.4122108867798104,0.3803532483505449,0.3360724507945779,0.5164615654905937,0.0,0.0,0.0,0.2759999930858612,1.0049999952316284,0.3828071578840186,0.3533438401824124,0.3241982271007689,0.4669879772752933,0.0,0.0,0.0,0.2615000009536743,3.504999876022339,0.3918135526316459,0.3511724716076126,0.3159807187244416,0.5066774430952318,0.0,0.0,0.0,17244.911858975804,50.15248192673015,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,886.419500955389,3.0,9.0,23.0,89.0,1.0,2.0,8.0,25.0,9.733762480163708,10.027314,1.0301580730405655,0.3301896820395611,0.1058334919451661,1981.421322,2388.427254000001,16175.631664000004,63718.12922300001,Rwanda,RW
223,3773278962,-1.6737225,30.405678,1,village,Nyakayaga,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2879999876022339,1.0049999952316284,0.4993411368350159,0.4329999983310699,0.3537245172836804,0.6984105883191665,0.0,0.0,0.0,0.2630000114440918,1.0049999952316284,0.4630542812237554,0.4165670033412259,0.3302570055822569,0.6419437978855675,0.0,0.0,0.0,0.2615000009536743,2.345499992370605,0.3942775071079795,0.3512779819276672,0.3147995710903802,0.5088508023926702,0.0,0.0,0.0,0.2469999939203262,3.504999876022339,0.3874195541712084,0.3360335848371069,0.3097572786848304,0.5062532831105684,0.0,0.0,0.0,28612.3911788998,8.518622785116476,6,223.87292523737625,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,117.83295750523747,33.0,45.0,79.0,110.0,6.0,10.0,22.0,31.0,3.5680011401263965,10.027314,2.810344953994264,1.4878088514467356,0.7876524820546184,3458.906634000001,4704.5599680000005,18497.736212000003,73226.657502,Rwanda,RW
224,3773278963,-1.6419798,30.3225753,1,village,Nyamirama,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.273499995470047,0.4189999997615814,0.3190621599294015,0.3240000009536742,0.2906858220309767,0.3452295017025732,0.0,0.0,0.0,0.273499995470047,0.4189999997615814,0.3196487682190662,0.3217727270993318,0.2910458685697527,0.3468805002229193,0.0,0.0,0.0,0.2469999939203262,1.069999933242798,0.3378504911488909,0.3223516992439713,0.2937457232553578,0.3973947483138719,0.0,0.0,0.0,0.2469999939203262,4.376500129699707,0.3824469024455658,0.3271680307538729,0.2996842675742363,0.5115693223324819,0.0,0.0,0.0,12791.7843569402,22.86438560785042,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,7079.806951453249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.529573422605948,7.71355,0.5701251443088206,0.1549987312556301,0.0421391810739741,1411.57965,1797.25715,12999.5055,58649.484005,Rwanda,RW
225,3773282365,-1.7705152,30.3831003,1,village,Kiziguro,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3330000042915344,2.2265000343322754,0.6927074133243434,0.4547500014305115,0.362682395749689,1.2133146971839832,0.0,0.0,0.0,0.3330000042915344,2.2265000343322754,0.5926330449978751,0.4180298845880856,0.3534790523004638,0.9923221751263168,0.0,0.0,0.0,0.2835000157356262,2.3914999961853027,0.4593369809522798,0.3669378879386242,0.3431837050154212,0.6520442580454132,0.0,0.0,0.0,0.2754999995231628,2.3914999961853027,0.3974032814274871,0.3668315947404976,0.3330668974585123,0.4901741426188105,0.0,0.0,0.0,17244.911858975804,32.35625250737859,0,0.0,1090.4805622645545,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,68.75379755474508,8.0,14.0,45.0,82.0,3.0,5.0,18.0,31.0,15.174316918713684,7.670438,0.5054881904133987,0.1297646616419356,0.0333120886509235,3934.934694000001,5552.099926000001,18095.79985,72844.70324300001,Rwanda,RW
226,3773282377,-1.7493431,30.3915757,1,village,Ndatemwa,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3084999918937683,1.1145000457763672,0.4456776675696181,0.4074656880919755,0.3447717606869406,0.583907187613201,0.0,0.0,0.0,0.3084999918937683,1.9854999780654907,0.4678505799685613,0.3937883620036924,0.3429154214690438,0.6588246319781106,0.0,0.0,0.0,0.2835000157356262,2.2265000343322754,0.4181458406673273,0.3705538515955386,0.3359232921903187,0.5466145528703089,0.0,0.0,0.0,0.2615000009536743,2.3914999961853027,0.3926732221477532,0.3665953062267372,0.3242616886506171,0.489901197743442,0.0,0.0,0.0,34439.55993902302,28.88794184236668,2,524.6887279563023,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,195.94070508633237,6.0,12.0,38.0,74.0,2.0,4.0,13.0,29.0,37.02098272009675,7.670438,0.2071916366454562,0.0340524410322829,0.005596600128418,1963.6321280000004,2715.3350520000004,14617.774286000003,66996.786856,Rwanda,RW
227,3787096681,-2.0677082,29.7872557,1,village,Nyamabuye,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4284999966621399,5.940999984741211,2.0198011531363864,1.5544999837875373,0.7435959620656819,3.6220649458536496,0.0,0.0,0.0,0.4210000038146972,5.940999984741211,1.8165121238212825,1.3305000066757202,0.6458027032522523,3.3874717852889384,0.0,0.0,0.0,0.3134999871253967,7.851500034332275,1.0975351255366668,0.5786826052038014,0.4086941606612367,2.2556075768729085,0.0,0.0,0.0,0.2750000059604645,11.604000091552734,0.6515295849573087,0.403513513634713,0.3574907252876552,1.154276792521503,0.0003726838158122,0.000418085572676,0.0064787279540077,40068.041774769765,27.863842020812047,2,347.6459185511891,13004.333753896351,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,27.40891793946453,40.0,43.0,126.0,300.0,11.0,12.0,39.0,97.0,20.68281789545425,7.28556,0.3522518080866171,0.0774548071417929,0.0170311323083319,5139.280863000001,7747.641723000002,31789.555032000004,110543.940001,Rwanda,RW
228,3787096683,-2.0213938,29.8577268,1,village,Buhoro,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3605000078678131,0.8665000200271606,0.5846631711412938,0.5488715751194772,0.440809586962412,0.7624536409936313,0.0,0.0,0.0,0.3409999907016754,0.8665000200271606,0.5555684289798001,0.5142627958552395,0.4185180440449041,0.7317727883748654,0.0,0.0,0.0,0.2885000109672546,1.309999942779541,0.4722825395866871,0.4183606095738422,0.3656302621946188,0.6236288373425329,0.0,0.0,0.0,0.2750000059604645,5.940999984741211,0.5450773911436455,0.4195193585741144,0.3566708735993014,0.8463864391791093,0.0,0.0,0.0,23095.50521687089,27.8033324757538,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,101.30986318679464,86.0,99.0,153.0,219.0,22.0,27.0,49.0,74.0,17.84613464572847,6.551181,0.3670924337426786,0.0868967133278322,0.0205698567801932,2679.433029,3734.17317,19564.643641999995,66251.233211,Rwanda,RW
229,3787096684,-1.9683215,29.9859918,1,village,Ruyenzi,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1050.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,1000.0,1000.0,500.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1.3700000047683716,7.597499847412109,4.305952292962599,4.269814022853714,2.684271858431882,6.023257534936011,0.0,0.0,0.0,1.1260000467300415,7.597499847412109,3.699646158342302,3.4809999465942383,2.013265510636987,5.547830133805794,0.0,0.0,0.0,0.5239999890327454,9.878499984741213,2.129989415725732,1.4011620994029503,0.8372480415076395,4.044137276748162,0.0,0.0,0.0,0.3289999961853027,55.79399871826172,3.016252276943096,0.8702413001148506,0.5051282956310639,7.430647007574654,0.078497765546241,0.0783582761539431,0.5110470368174853,8682.620426801717,27.13950190121306,1,46.02821686736076,0.0,0,1,915.8328354066764,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,137.6000022226924,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,155.7469777619266,55.0,64.0,121.0,305.0,15.0,20.0,41.0,103.0,14.318926815516337,4.163038,0.2907367328317393,0.0768324480576213,0.020304366142628,6061.383328,8784.010180000001,29083.795443,118992.690451,Rwanda,RW
230,3789036240,-2.0885984,29.6774373,1,village,Nyarusange,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2870000004768371,0.5755000114440918,0.3849981749497611,0.3637499958276748,0.3281069236307695,0.4580973198235791,0.0,0.0,0.0,0.2870000004768371,0.5755000114440918,0.3762189786946843,0.3626764569133164,0.3279821483016545,0.4368275178771358,0.0,0.0,0.0,0.2615000009536743,0.5755000114440918,0.3538050948237501,0.3465663280931149,0.3157064830019115,0.3973218035046011,0.0,0.0,0.0,0.221000000834465,11.604000091552734,0.5418800714478118,0.3408966943312171,0.3097989678592524,0.9615585399098042,0.0016264268616369,0.0016230696501733,0.0330231980992553,6581.802340280104,16.36652238946767,0,0.0,27991.333995836605,239,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,359.2718899185823,27.0,27.0,47.0,66.0,4.0,4.0,11.0,20.0,16.416024952073222,7.281839,0.4435811361921911,0.1094810785529629,0.0270212269710378,2439.416065,3109.3452530000004,11815.215127,41152.601352,Rwanda,RW
231,3832132446,-2.4152999,29.4518617,1,village,Musebeya,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2425000071525573,1.750499963760376,0.4510535684727601,0.3237448674164158,0.2764482851762783,0.7333104926959431,0.0,0.0,0.0,0.2425000071525573,1.750499963760376,0.4055579830085848,0.3240289646884018,0.2766777227263183,0.6139421643247913,0.0,0.0,0.0,0.2014999985694885,1.750499963760376,0.3203025660841557,0.2932700485104455,0.2573197232048891,0.4049726771482795,0.0,0.0,0.0,0.1564999967813491,2.513999938964844,0.3317332298551569,0.3043112310415148,0.2427246294265953,0.4522468859914687,0.0,0.0,0.0,47556.70399929463,19.409031935141776,1,218.21648183714657,22229.311031919515,301,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,431.2146952588423,9.0,9.0,9.0,9.0,2.0,2.0,2.0,2.0,14.433338021225486,6.202952,0.4297655878964392,0.1131223051714175,0.0297758971115643,1460.8853709999994,2087.744223,10510.660762999998,42770.248693,Rwanda,RW
232,3861073551,-1.878432,30.1570119,1,village,Bumbogo,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1600.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.6119999885559082,1.9079999923706052,0.945628569605358,0.8604999780654907,0.7521554441278706,1.1949374410285352,0.0,0.0,0.0,0.6060000061988831,2.3394999504089355,0.9566673285786864,0.8378252270381892,0.7144958272281906,1.2810263604079768,0.0,0.0,0.0,0.4930000007152557,34.76449966430664,1.754495856042341,0.8511823507270959,0.6577526714737096,3.588421320140988,0.0161942600408971,0.0171305633992201,0.1334273042674805,0.3384999930858612,77.64350128173828,4.481447672716784,1.2179188835901908,0.5727904824282911,11.5977651076475,0.1449038993392182,0.14494394669308,0.6845065571263088,15586.348920038468,13.682642738188877,3,220.6063133811044,88706.98379069642,851,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3811.469147315508,0.0,0.0,0.0,59.0,0.0,0.0,0.0,23.0,27.62788548835892,5.196476,0.1880880823177564,0.0357838821534031,0.0068079072644559,2286.4494399999994,2998.366652,19164.15822,109486.189243,Rwanda,RW
233,3861194088,-2.2507861,30.2165605,0,town,Ramiro,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4884999990463257,2.7035000324249268,1.2418774017594896,1.0180000066757202,0.6398678325262838,2.012880867833801,0.0,0.0,0.0,0.4474999904632568,2.7035000324249268,1.126291877460999,0.8678905973317991,0.582655080308796,1.878724003117325,0.0,0.0,0.0,0.3745000064373016,14.23349952697754,1.1530782338649188,0.6598939414659973,0.4766484777919239,2.280551525739244,0.0041954249885758,0.0041683474519295,0.0459226290469217,0.1959999948740005,14.23349952697754,0.7449715337076367,0.4673063581892911,0.3634012181276103,1.3694065002929596,0.0010488565375786,0.0010452139316902,0.0177699350455423,36642.82567917016,97.2700077050642,8,154.66260598907215,2600.094643925666,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,276.93609560240634,4.0,4.0,14.0,144.0,2.0,2.0,6.0,65.0,29.12787060453016,6.946764,0.2384919960101578,0.0441895358588621,0.0081877593885309,2203.1877270000005,2665.4831950000003,9751.069369,34206.857066000004,Rwanda,RW
234,3861213400,-2.1844744,30.0805185,1,village,Bihari,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3675000071525574,2.274499893188477,0.6308113052925668,0.5494999885559082,0.4590453401074952,0.8733424629108594,0.0,0.0,0.0,0.3544999957084656,3.237499952316284,0.6876397905093589,0.5850235896229463,0.4577170247105876,1.0151329932417623,0.0,0.0,0.0,0.3009999990463257,8.899499893188477,0.9795293846527564,0.5928222101266172,0.4223703814963779,1.9072939881112916,0.0,0.0,0.0,0.2930000126361847,8.899499893188477,0.7943574817762532,0.5324966694023294,0.3801248651227105,1.4790481232413843,0.0,0.0,0.0,7902.785882102294,12.8728073274633,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1299.8175451340903,0.0,1.0,10.0,77.0,0.0,1.0,8.0,51.0,21.9612498179261,4.338739,0.1975633916999778,0.0421578007825466,0.0089959994689698,1308.7488350000003,1602.0765990000004,15258.834729000002,62126.174276000005,Rwanda,RW
235,3861213401,-2.1907589,30.0710474,0,town,Kayumbo Centre,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3544999957084656,0.8330000042915344,0.4831427542425622,0.4715000092983246,0.4026462172641427,0.570905380581765,0.0,0.0,0.0,0.3544999957084656,0.8330000042915344,0.5032250674143778,0.4950000047683716,0.409437332307864,0.6048495801610162,0.0,0.0,0.0,0.3009999990463257,7.985000133514404,0.773144210106917,0.5158857614339012,0.3833961986788587,1.4137926897797788,0.0,0.0,0.0,0.2924999892711639,8.899499893188477,0.7467633242577167,0.4649125001726139,0.3714160169918948,1.3822356904778592,0.0,0.0,0.0,7902.785882102294,17.229003113816056,0,0.0,322.8410062962976,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1528.9556213105384,0.0,0.0,12.0,67.0,0.0,0.0,12.0,47.0,11.026960319902392,6.856658,0.6218085311891912,0.187252993987136,0.0563898402778233,1814.6218900000003,2471.935295,12486.358318000002,52351.05057900002,Rwanda,RW
