,OSMID,lat,lon,rural,place,name,FBM_frequent_traveler,FBM_small_business_owner,FBM_commuter,FBM_lives_abroad,FBM_frequent_int_traveler,FBM_network_2G,FBM_network_3G,FBM_network_4G,FBM_feature_phone,FBM_old_device_os,FBM_mobile_access,FBM_browser_access,FBM_smartphone_tablet,FBM_wifi,FBM_tech_early_adopter,FBM_returned_travel_1week,FBM_away_from_home,FBM_engaged,FBM_ind_gov,FBM_ind_business,FBM_ind_legal,FBM_ind_it,FBM_device_motorola,FBM_device_amazon,FBM_device_nokia,FBM_device_microsoft,FBM_os_ios,FBM_os_android,FBM_os_windows,FBM_os_windows_desktop,FBM_os_windows_phone,FBM_highschool,FBM_bachelor,FBM_master,FBM_professional,FBM_phd,FBM_casino,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
151,4943030743,-0.7365986,8.78383,0,neighbourhood,Cité Rose,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.577499866485596,20.53125,12.27774058591766,11.53375053405761,7.713223802058458,17.26106084448896,0.7132801947124966,0.7091049382716049,0.8285292366372604,2.407500028610229,20.924999237060547,11.19918098303255,10.920000076293944,6.0801804697167325,16.614262771273015,0.5853485609849186,0.5781966941235005,0.7481836948989371,0.6775000095367432,461.5387573242188,8.851299588514934,2.716260904300906,1.4791004691198202,21.097642730722026,0.2167405163557634,0.2160043157705448,0.6985543344089348,0.3050000071525574,461.5387573242188,3.3290330348879014,0.8477932629607473,0.8477932629607473,8.145557298039888,0.0627977734667374,0.0626294415329479,0.5857340753500527,15666.651494191785,272.1895356067611,15,298.5888647094632,547088.5472206108,7951,1,652.2403185412384,1,970.057081711015,0,0.0,0,0.0,0,0.0,0,0.0,1,535.5130030329401,1,912.0705195556724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,1,461.7427245809393,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,1,745.0915937596554,51.14150742750959,144.0,199.0,782.0,969.0,70.0,100.0,316.0,407.0,11.894311087743052,2.902619,0.2440342259915427,0.0707589034862974,0.0205168861139857,7697.745588000002,11903.640519000004,47216.90327300002,92959.27609400004,Gabon,GA
152,4977404812,-1.126541,12.4616611,0,neighbourhood,Bakélé,2400.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1050.0,2400.0,1000.0,2400.0,1050.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,500.0,1000.0,1000.0,1000.0,2650.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2549999952316284,5.856250286102295,1.7014799545026975,1.0374380038183115,0.4001291647696436,3.517163208993145,0.0,0.0,0.0,0.2224999964237213,5.856250286102295,1.4190400990351408,0.887874463697435,0.3524670716446346,2.9649806297732444,0.0,0.0,0.0,0.1550000011920929,5.856250286102295,0.5191579652789775,0.3264296439846433,0.2023894330740533,1.0237141368019294,0.0,0.0,0.0,0.1187499985098838,5.856250286102295,0.2911110441765873,0.2009158219668332,0.1686793612530047,0.4870537124687771,0.0,0.0,0.0,4630.414637618019,570.81328869123,14,741.1168536977133,98771.97192220448,1067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,519.1329660434269,33.0,37.0,64.0,76.0,10.0,14.0,32.0,43.0,14.914180941677174,6.724927,0.4509082346726409,0.1167584881229384,0.0302335231439088,7874.889517,11035.605206999997,31913.493931,35367.71425,Gabon,GA
153,4986576600,-0.8075971,12.7441621,1,village,Pahon,1750.0,1000.0,1000.0,1000.0,1100.0,1000.0,1000.0,1000.0,1000.0,1000.0,1750.0,1000.0,1750.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2599999904632568,1.5499999523162842,0.6480269148130688,0.5024999976158142,0.3578702612197483,1.0703431469050144,0.0,0.0,0.0,0.2249999940395355,1.5499999523162842,0.571759989133674,0.4512499868869781,0.3049675375236623,0.9563914682460232,0.0,0.0,0.0,0.1537500023841858,3.578749895095825,0.3585139658405551,0.2723620174886651,0.2152640854692125,0.5818880480163467,0.0,0.0,0.0,0.1199999973177909,3.578749895095825,0.2692038799402864,0.2412733481159554,0.1808537452658603,0.3879555213733149,0.0,0.0,0.0,26897.050962140514,27.85972660882215,1,688.1836279623852,30711.31827549686,192,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,791.8110759165988,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,637.202311261543,3.0,3.0,24.0,52.0,1.0,1.0,12.0,28.0,30.229792826273226,7.104901,0.2350297615610852,0.0427469639140711,0.0077747724872535,2913.00941,3481.4014899999997,10096.064321,15012.655812999998,Gabon,GA
154,4986576602,-0.8228734,12.7024913,1,village,Bamboro,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1700000017881393,0.8424999713897705,0.3410412545903913,0.2574999928474427,0.1985408272628186,0.5554582829360393,0.0,0.0,0.0,0.1475000083446502,1.006250023841858,0.3188166631407558,0.24674316968667,0.1937506594776311,0.5083263527428331,0.0,0.0,0.0,0.1387500017881393,3.2224998474121094,0.3171300801074182,0.2406948338484018,0.196293665528424,0.502857690742547,0.0,0.0,0.0,0.1012500002980232,3.578749895095825,0.2589153833493071,0.2261309880525391,0.1749283537359793,0.3768891589587287,0.0,0.0,0.0,11701.027939372709,55.12496463747004,0,0.0,4231.717294113638,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,2337.273061432632,0.0,0.0,6.0,33.0,0.0,0.0,4.0,18.0,15.272085662358696,7.104901,0.4652213952355925,0.1190448202915013,0.0304622044114268,1406.770398,1456.504705,5072.899314,13399.843286,Gabon,GA
155,4987046415,0.2001278,9.7322222,1,village,Donguila,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0750000029802322,0.7387499809265137,0.315269294376642,0.2949999868869781,0.1897834651325775,0.4556407070798743,0.0,0.0,0.0,0.0712499991059303,0.7387499809265137,0.2850527123868905,0.2681048368254015,0.1690454254618903,0.4173625143860706,0.0,0.0,0.0,0.0524999983608722,0.7387499809265137,0.2245477813951233,0.213172853675795,0.1416416024728591,0.3168844537324272,0.0,0.0,0.0,0.0425000004470348,0.7387499809265137,0.2235020277507803,0.2204558763318957,0.1441417577196368,0.3051455142988197,0.0,0.0,0.0,25141.288416726275,21.630725210970816,0,0.0,6938.685180738911,72,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,16548.166626906524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.507756976131615,0.224294,0.014463342464369,0.0036727737546495,0.000932652122846,20.635048,20.635048,38.354274,69.08255199999999,Gabon,GA
156,4990747203,-1.6333513,13.5445762,0,neighbourhood,Mbaya,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4162499904632568,3.151249885559082,1.312606066352875,1.0049999952316284,0.5889770848637023,2.254296432606529,0.0,0.0,0.0,0.375,3.151249885559082,1.1817452814576344,0.8712500333786011,0.5027244836905057,2.1271156451817563,0.0,0.0,0.0,0.2125000059604644,6.503749847412109,0.919311189059057,0.4825747429288976,0.3242507948325551,1.8991946435830875,0.0,0.0,0.0,0.166250005364418,10.693750381469728,0.6926079774578098,0.3395226401765038,0.2570912863946941,1.46783400052058,0.0010831118032013,0.0010789305101318,0.0165031287216543,10044.749256164328,51.86850252346058,1,1058.3550330288233,25719.820788692054,51,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,58.42302613958164,27.0,33.0,80.0,266.0,18.0,21.0,51.0,152.0,44.4082328967092,14.969388,0.33708587402741,0.0505834920017212,0.0075906166951396,9730.1022,11736.000192000003,35836.714872,109531.01199600004,Gabon,GA
157,4990818188,-1.6198116,13.6103761,0,neighbourhood,Ombelle,16950.0,1000.0,1950.0,3050.0,6300.0,1000.0,3650.0,6950.0,1000.0,6850.0,16900.0,1600.0,16900.0,5850.0,1000.0,1000.0,2300.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2500.0,18950.0,1000.0,1000.0,1000.0,3250.0,1000.0,4100.0,1000.0,1000.0,1650.0,0.7262499928474426,10.693750381469728,4.139343267459085,3.03125,1.5762913989059075,7.394214635774341,0.0366193339395869,0.0370402126382577,0.0931837213983826,0.5224999785423279,10.693750381469728,3.842569740866133,2.971854779028124,1.3904591172532583,6.970546578472963,0.027078089168912,0.0267335004177109,0.0743669112047945,0.2737500071525574,10.693750381469728,1.6827082266384012,0.9024710004643576,0.4779868754576752,3.563434549433165,0.0043324944279024,0.0043028102729595,0.0271714395211119,0.166250005364418,10.693750381469728,0.7337397949301998,0.3394879274360526,0.2700356441741894,1.5361449176753903,0.0010831110837076,0.0010805554054784,0.015578091503599,6816.695357055517,32.14040395312981,5,796.22779133931,7152.013626446613,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,41.832005451808094,57.0,133.0,416.0,593.0,25.0,51.0,198.0,299.0,7.127041524509114,14.969388,2.100364919794829,0.786756086767708,0.2947036175630385,19624.867668000003,27723.30657600001,112375.19571600005,224166.58530000004,Gabon,GA
158,4990818202,-1.6467609,13.6010447,0,neighbourhood,Mangoungou,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.53125,10.693750381469728,3.087482251940624,2.405878878550971,0.95644072333275,5.822452634118645,0.0155908894748741,0.0163098878695209,0.0539999951189675,0.3687500059604645,10.693750381469728,2.994711995509049,2.0089472760654625,0.7758897516951282,6.023563970978812,0.0218680417078137,0.0221116639027086,0.0773053419837833,0.1737499982118606,10.693750381469728,1.633866918050317,0.7767849302004749,0.3728748353081226,3.6024997581019966,0.004332448383975,0.004315770544866,0.02798301479534,0.1475000083446502,10.693750381469728,0.7346596997003686,0.3391857609667654,0.2691908053135872,1.5393529996755808,0.001083112454949,0.0010789305101318,0.0155584019983562,7713.874590870603,7.075805370063439,20,7.595816025110137,24260.05643470276,224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,28.692553084068614,13.0,17.0,198.0,587.0,9.0,11.0,96.0,293.0,9.477714133857788,14.969388,1.579430207387664,0.5130369406834674,0.166646744677113,18651.857448,24445.010604000003,83454.33810000001,201682.56452400004,Gabon,GA
159,4990818203,-1.5991775,13.5999638,0,neighbourhood,Sable,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4749999940395355,5.307499885559082,2.1430191428958545,1.8937499523162835,0.9897894109680998,3.4811382620752127,0.0,0.0,0.0,0.4749999940395355,7.017499923706055,2.040873000738618,1.6426477062059366,0.781009131453807,3.635641349747881,0.0,0.0,0.0,0.2412500083446502,10.693750381469728,1.5569807781699156,0.7148589243004788,0.351608952071248,3.513316574839223,0.0043323496293642,0.0043286920135632,0.0293648628405466,0.1550000011920929,10.693750381469728,0.7246058003370003,0.3394719286829512,0.2563070765000269,1.533904018808967,0.0010831132506483,0.0010805456755661,0.0157746475345362,3228.8440719959285,831.6364205244066,1,1146.0444020545583,4026.158749423197,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,253.16071461286444,20.0,32.0,252.0,588.0,11.0,19.0,128.0,292.0,18.276747946311588,14.969388,0.8190400198094846,0.1915824229239923,0.0448132250997516,19699.714608,27109.56166800001,85609.92997200001,206936.81971200003,Gabon,GA
160,4990818204,-1.6449766,13.5669994,0,neighbourhood,Yéné,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5824999809265137,6.503749847412109,2.473553085592316,1.8774999380111688,1.1420276634981252,4.212143225706656,0.0,0.0,0.0,0.4037500023841858,6.503749847412109,2.2385915302851505,1.8587358105959368,0.8606250079580751,3.980347866342213,0.0,0.0,0.0,0.1737499982118606,10.693750381469728,1.5349490529350232,0.5903101589460146,0.3414570116193653,3.5338601661320683,0.0043324449198195,0.0043028102729595,0.0297863471693738,0.1475000083446502,10.693750381469728,0.7144138040633334,0.3391928657232598,0.2626498258632343,1.5124530140437202,0.0010830987741265,0.0010821730033908,0.0159991260753867,5234.607071734736,54.85005008171988,1,98.4795913660515,64489.526629649095,326,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,183.6146888167088,39.0,59.0,178.0,599.0,24.0,34.0,95.0,310.0,15.897070181985216,14.969388,0.9416444557792492,0.2361720002929024,0.0592338364868222,12409.622652000002,18502.163568,79098.24619200002,196143.890964,Gabon,GA
161,4990916745,-1.6141973,13.6733007,1,village,Mbouma Oyali,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2475000023841858,1.1274999380111694,0.5256382721762001,0.4662500023841858,0.3447920067772465,0.7551871571358729,0.0,0.0,0.0,0.2475000023841858,1.1462500095367432,0.494843365135259,0.4387499988079074,0.3255312622500167,0.7142587120343717,0.0,0.0,0.0,0.1875,2.132499933242798,0.4651923108139467,0.3556276143714065,0.2815334983519886,0.7445344632431595,0.0,0.0,0.0,0.1624999940395355,10.693750381469728,0.6034155901147159,0.2795421944319008,0.2530602089864861,1.2339087793792785,0.0010831145999804,0.0010789305101318,0.0189427216036504,12760.694329746746,31.20887809579462,0,0.0,11137.596372882486,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,767.9286197169904,3.0,3.0,3.0,21.0,1.0,1.0,1.0,11.0,16.88933334081778,14.969388,0.8863220174488653,0.2156677881118872,0.0524782121095816,2963.9388240000003,4356.091908,9730.1022,19370.388072,Gabon,GA
162,4995306338,-1.6709134,13.3261424,1,village,Moyabi,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2112500071525573,0.5699999928474426,0.2946248878833326,0.293749988079071,0.2391221721692727,0.3536187722760678,0.0,0.0,0.0,0.2025000005960464,0.5975000262260437,0.2979666980530893,0.2920084708501673,0.2411256309315261,0.3623110521541088,0.0,0.0,0.0,0.15625,0.5975000262260437,0.2656293182066247,0.2642963757595455,0.2044444077146223,0.3268445338058405,0.0,0.0,0.0,0.1437499970197677,2.305000066757202,0.2838332823683233,0.2732403054874157,0.2104878890164581,0.3725503423221317,0.0,0.0,0.0,13023.35367630306,25.42648877771575,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,1052.761797870323,0.0,3.0,12.0,22.0,0.0,1.0,4.0,8.0,20.044751564829568,12.000529,0.5986868413503351,0.1337209255277157,0.0298675111743858,240.01058,240.01058,912.040204,1632.071944,Gabon,GA
163,4995375968,-1.7273276,13.3777428,1,village,Ouéllé,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2112500071525573,2.305000066757202,0.6147894187455323,0.4138310057136076,0.3073986872957615,1.0993063683885351,0.0,0.0,0.0,0.2025000005960464,2.305000066757202,0.5395680806765577,0.3663178445973282,0.2916548879040133,0.937737475629657,0.0,0.0,0.0,0.1724999994039535,2.305000066757202,0.3252855483806459,0.2890259247811761,0.2319497400342847,0.4511170881769182,0.0,0.0,0.0,0.1349999904632568,2.305000066757202,0.2846035303580629,0.2580549909519863,0.2026978907357423,0.3849373059402403,0.0,0.0,0.0,0.0,0.0,0,0.0,6454.411366256885,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,860.0146948080419,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,12.154491132021844,14.969388,1.2315931483599605,0.3532635863540738,0.1013282362035908,5808.122544000001,6526.653168000001,9999.551184000002,10059.428736000002,Gabon,GA
164,4995525652,0.3957138,9.6083674,1,village,Essassa,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.3912500143051147,15.807499885559082,5.760799309256916,4.413750171661377,2.5717864433747346,10.003759348602602,0.1658357934406299,0.1659162348143743,0.3517981774041792,0.8424999713897705,15.807499885559082,5.457615049413492,4.422838480279594,1.9526695912619352,9.854425059533106,0.1528287575424925,0.1519353940406572,0.3408637539167299,0.2787500023841858,15.807499885559082,2.226172479709248,1.1567395521170876,0.6170386124652907,4.725579916413357,0.0302304274260171,0.0300121016538927,0.1656409885586358,0.1837500035762787,15.807499885559082,1.286061816539059,0.655279283063571,0.3597955273808296,2.776761260621785,0.0075576088555597,0.0075368739532119,0.0716811183649735,17361.240161618218,47.97856197902915,3,560.6238789937729,130906.74096458672,1113,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,791.4751953699423,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,179.7431955620442,4.0,16.0,72.0,138.0,4.0,6.0,37.0,88.0,11.86604568036413,0.224294,0.0189021689315725,0.0054872990876852,0.0015929627645755,296.06808,432.43883199999993,1617.832622,17103.99795,Gabon,GA
165,4995554287,1.0938564,13.1991935,1,village,Bélinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1912499964237213,0.5662500262260437,0.2677519002845247,0.2512499988079071,0.2162723022719917,0.3348840198371644,0.0,0.0,0.0,0.1687500029802322,0.5662500262260437,0.2568654962033763,0.2470090284735337,0.2114346403318783,0.311819036371964,0.0,0.0,0.0,0.1525000035762787,0.5662500262260437,0.2368612836177371,0.2356962507942127,0.2012784332101228,0.2736398736539612,0.0,0.0,0.0,0.1512500047683715,0.5662500262260437,0.2494270886566686,0.2469387346968363,0.2086320243363837,0.2911932481798857,0.0,0.0,0.0,0.0,0.0,0,0.0,1443.4658345259086,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,70978.82262403436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.540965656965547,2.898046,0.1091914302386892,0.0211948425462261,0.0041140714942311,49.266782,49.266782,57.96092,57.96092,Gabon,GA
166,4996513443,-1.6576957,13.4226859,1,village,M'Vengué,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2312500029802322,1.5149999856948853,0.5942438381788852,0.4625000059604654,0.3072382522423093,1.0035769658526976,0.0,0.0,0.0,0.2312500029802322,1.5149999856948853,0.5264766177743128,0.3937500019868215,0.2912397484303896,0.8736256774186107,0.0,0.0,0.0,0.166250005364418,5.757500171661377,0.4106906313386027,0.3278979675451004,0.2481871582510122,0.6531966629200715,0.0,0.0,0.0,0.1500000059604644,5.757500171661377,0.3373132507250725,0.2956050061763056,0.2340649155638295,0.4770509891722488,0.0,0.0,0.0,29881.14306865527,47.71529079275158,1,273.9130619679691,3403.682209686842,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,527.4952301758132,1.0,6.0,11.0,30.0,1.0,3.0,7.0,16.0,35.57359192346538,14.969388,0.4208005767931957,0.0705525096836081,0.0118290156838399,2724.428616,3682.4694480000007,7679.296044000001,13352.694096000005,Gabon,GA
